Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,BCE,0.7,0.001,25,0.0605968460440635,0.97419435,0.39691916,0.734299,0.5152981877326965,0.6604536,0.9744847416877748,20227.0,7319.0,1416281.0,30733.0
Adam,BCE,0.7,0.001,50,0.0589752979576587,0.97345376,0.3149529,0.79126406,0.450564295053482,0.6319771,0.9753563404083252,16050.0,4234.0,1419366.0,34910.0
Adam,BCE,0.7,0.002,25,0.0673413202166557,0.9705533,0.2627355,0.6959301,0.381458431482315,0.6029819,0.9698588252067566,13389.0,5850.0,1417750.0,37571.0
Adam,BCE,0.7,0.002,50,0.0589759238064289,0.9734361,0.31379512,0.7919473,0.4494884014129638,0.63152087,0.9766324162483216,15991.0,4201.0,1419399.0,34969.0
Adam,BCE,0.7,0.003,25,0.0678943023085594,0.9681288,0.113697015,0.7599685,0.1978014409542083,0.5388794,0.9682066440582277,5794.0,1830.0,1421770.0,45166.0
Adam,BCE,0.7,0.003,50,0.0591413080692291,0.9734951,0.32395998,0.78089964,0.4579409658908844,0.6350811,0.9753130078315736,16509.0,4632.0,1418968.0,34451.0
Adam,BCE,0.8,0.001,25,0.0596269182860851,0.9686639,0.12835558,0.7853284,0.2206480354070663,0.54626447,0.9754489064216614,6541.0,1788.0,1421812.0,44419.0
Adam,BCE,0.8,0.001,50,0.0612621717154979,0.9755283,0.36836734,0.8280912,0.5099077820777893,0.6587058,0.9688493013381958,18772.0,3897.0,1419703.0,32188.0
Adam,BCE,0.8,0.002,25,0.0685447081923484,0.9654358,0.00031397174,0.41025642,0.00062746333424,0.48287463,0.9639664888381958,16.0,23.0,1423577.0,50944.0
Adam,BCE,0.8,0.002,50,0.0581829026341438,0.9699687,0.15419938,0.86934394,0.26193767786026,0.56025726,0.9760541915893556,7858.0,1181.0,1422419.0,43102.0
Adam,BCE,0.8,0.003,25,0.0633827000856399,0.9654507,0.00096153846,0.5903614,0.001919949776493,0.48320523,0.9735572934150696,49.0,34.0,1423566.0,50911.0
Adam,BCE,0.8,0.003,50,0.06513711810112,0.96711564,0.06369702,0.80706114,0.1180749982595443,0.51489234,0.9746233224868774,3246.0,776.0,1422824.0,47714.0
Adam,Dice,0.2,0.001,25,0.39467853307724,0.9736192,0.65875196,0.6094771,0.6331573128700256,0.71811545,0.8400538563728333,33570.0,21510.0,1402090.0,17390.0
Adam,Dice,0.2,0.001,50,0.3756686747074127,0.9784478,0.6077119,0.72428554,0.6608976125717163,0.7357616,0.8129621148109436,30969.0,11789.0,1411811.0,19991.0
Adam,Dice,0.2,0.002,25,0.9334921836853028,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
Adam,Dice,0.2,0.002,50,0.3725961446762085,0.9761007,0.65188384,0.65495557,0.653416097164154,0.7303948,0.8330309391021729,33220.0,17501.0,1406099.0,17740.0
Adam,Dice,0.2,0.003,25,0.9334921836853028,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
Adam,Dice,0.2,0.003,50,0.3746567666530609,0.97218627,0.73388934,0.5766912,0.6458626985549927,0.7242088,0.8644608855247498,37399.0,27452.0,1396148.0,13561.0
Adam,Dice,0.3,0.001,25,0.399972915649414,0.9744988,0.63071036,0.63114387,0.6309270262718201,0.71738654,0.8316600322723389,32141.0,18784.0,1404816.0,18819.0
Adam,Dice,0.3,0.001,50,0.3871684074401855,0.97823894,0.5796311,0.734703,0.6480189561843872,0.7285524,0.8014523386955261,29538.0,10666.0,1412934.0,21422.0
Adam,Dice,0.3,0.002,25,0.9334921836853028,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
Adam,Dice,0.3,0.002,50,0.3901705741882324,0.97413737,0.6571625,0.6184031,0.6371938586235046,0.7205483,0.836179256439209,33489.0,20665.0,1402935.0,17471.0
