Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,BCE,0.7,0.001,25,0.07401061803102493,0.9654405,0.0,0.0,0.0,0.48272026,0.9573888182640076,0.0,0.0,1423600.0,50960.0
Adam,BCE,0.7,0.001,50,0.06379915773868561,0.97527397,0.40518054,0.77056277,0.5310972332954407,0.6682417,0.9698476195335388,20648.0,6148.0,1417452.0,30312.0
Adam,BCE,0.7,0.002,25,0.0741831585764885,0.96850246,0.15239404,0.7049106,0.2506090998649597,0.5557954,0.9638471007347107,7766.0,3251.0,1420349.0,43194.0
Adam,BCE,0.7,0.002,50,0.07846124470233917,0.9698229,0.22547096,0.6956048,0.34055545926094055,0.58740425,0.9664948582649231,11490.0,5028.0,1418572.0,39470.0
Adam,BCE,0.7,0.003,25,0.08326391130685806,0.9655382,0.0054160124,0.6764706,0.01074598915874958,0.4854669,0.9505401253700256,276.0,132.0,1423468.0,50684.0
Adam,BCE,0.7,0.003,50,0.07813644409179688,0.9654405,0.0,0.0,0.0,0.48272026,0.9613037109375,0.0,0.0,1423600.0,50960.0
Adam,BCE,0.8,0.001,25,0.07690302282571793,0.9654405,0.0,0.0,0.0,0.48272026,0.9465163946151733,0.0,0.0,1423600.0,50960.0
Adam,BCE,0.8,0.001,50,0.05976378172636032,0.972545,0.2727433,0.80239004,0.40710580348968506,0.61393,0.9750961661338806,13899.0,3423.0,1420177.0,37061.0
Adam,BCE,0.8,0.002,25,0.09772983193397522,0.9654405,0.0,0.0,0.0,0.48272026,0.943871259689331,0.0,0.0,1423600.0,50960.0
Adam,BCE,0.8,0.002,50,0.06706129014492035,0.97359145,0.33059263,0.7772549,0.46388107538223267,0.63763434,0.9689145088195801,16847.0,4828.0,1418772.0,34113.0
Adam,BCE,0.8,0.003,25,0.08530186861753464,0.9654405,0.0,0.0,0.0,0.48272026,0.9453760981559753,0.0,0.0,1423600.0,50960.0
Adam,BCE,0.8,0.003,50,0.06834780424833298,0.97046846,0.1924843,0.80375284,0.3105883002281189,0.57705736,0.9647186994552612,9809.0,2395.0,1421205.0,41151.0
Adam,Dice,0.2,0.001,25,0.5337445139884949,0.97052276,0.43730378,0.60106266,0.506270170211792,0.6545003,0.7232309579849243,22285.0,14791.0,1408809.0,28675.0
Adam,Dice,0.2,0.001,50,0.38304999470710754,0.97001886,0.7651295,0.5473881,0.6381975412368774,0.7189232,0.8795614242553711,38991.0,32240.0,1391360.0,11969.0
Adam,Dice,0.2,0.002,25,1.0,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Dice,0.2,0.002,50,1.0,0.9654405,0.0,0.0,0.0,0.48272026,0.5,0.0,0.0,1423600.0,50960.0
Adam,Dice,0.2,0.003,25,0.9334921836853027,0.034559462,1.0,0.034559462,0.0668100044131279,0.017279731,0.5,50960.0,1423600.0,0.0,0.0
