Optimizer,Loss Function,Threshold,Learning rate,Epochs,Loss,Acc,Precision,Recall,F1-Score,Mean IoU,AUC,TP,FP,TN,FN
Adam,Weighted BCE/Dice,0.8,0.001,25,0.3559650182723999,0.97673815,0.4848726,0.7660793,0.593869149684906,0.6993392,0.9767669439315796,150471.0,45946.0,8491083.0,159860.0
Adam,Weighted BCE/Dice,0.8,0.001,50,0.3678892254829407,0.97838223,0.5521492,0.76622677,0.6418070197105408,0.72525007,0.9698375463485718,171349.0,52278.0,8484751.0,138982.0
Adam,Weighted BCE/Dice,0.8,0.002,25,0.3711594045162201,0.9760838,0.4696276,0.7561325,0.579396665096283,0.691768,0.9747766256332397,145740.0,47004.0,8490025.0,164591.0
Adam,Weighted BCE/Dice,0.8,0.002,50,0.39802539348602295,0.9745946,0.45953837,0.7142664,0.5592630505561829,0.68117833,0.9711011052131653,142609.0,57049.0,8479980.0,167722.0
Adam,Weighted BCE/Dice,0.8,0.003,25,2.174668550491333,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,Weighted BCE/Dice,0.8,0.003,50,0.38890209794044495,0.9750413,0.52428216,0.6897325,0.5957332253456116,0.6994022,0.9706242680549622,162701.0,73189.0,8463840.0,147630.0
Adam,SFCE,0.2,0.001,25,0.00602154154330492,0.9449579,0.8942774,0.37928903,0.5326610207557678,0.6530936,0.9794350266456604,277522.0,454168.0,8082861.0,32809.0
Adam,SFCE,0.2,0.001,50,0.008023060858249664,0.96339124,0.79448074,0.48661834,0.6035581827163696,0.6972767,0.9747059941291809,246552.0,260112.0,8276917.0,63779.0
Adam,SFCE,0.2,0.002,25,0.006093604024499655,0.9345926,0.9173077,0.3398262,0.4959299564361572,0.6310717,0.9791656732559204,284669.0,553021.0,7984008.0,25662.0
Adam,SFCE,0.2,0.002,50,0.006576316896826029,0.9514383,0.85298276,0.4080413,0.5520151853561401,0.6655853,0.9764734506607056,264707.0,384019.0,8153010.0,45624.0
Adam,SFCE,0.2,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.2,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.3,0.001,25,0.006249848287552595,0.9662044,0.77520776,0.51205695,0.6167348623275757,0.70555705,0.9783312678337097,240571.0,229242.0,8307787.0,69760.0
Adam,SFCE,0.3,0.001,50,0.006667169276624918,0.97164524,0.7145757,0.57742083,0.63871830701828,0.72006,0.9750702977180481,221755.0,162289.0,8374740.0,88576.0
Adam,SFCE,0.3,0.002,25,0.006578875705599785,0.96548045,0.740258,0.50541663,0.6007004976272583,0.6969234,0.9747164845466614,229725.0,224801.0,8312228.0,80606.0
Adam,SFCE,0.3,0.002,50,0.008020044304430485,0.9684809,0.7425588,0.53664345,0.6230278611183167,0.7100501,0.9746455550193787,230439.0,198969.0,8338060.0,79892.0
Adam,SFCE,0.3,0.003,25,0.006229002960026264,0.9671901,0.75559324,0.5223315,0.6176735162734985,0.70656645,0.9777976274490356,234484.0,214434.0,8322595.0,75847.0
Adam,SFCE,0.3,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.4,0.001,25,0.005850962363183498,0.9774378,0.5890001,0.7172117,0.6468135714530945,0.72747743,0.9814369082450867,182785.0,72070.0,8464959.0,127546.0
Adam,SFCE,0.4,0.001,50,0.006603739690035582,0.9814181,0.6431681,0.78810316,0.7082972526550293,0.7646666,0.9817836880683899,199595.0,53665.0,8483364.0,110736.0
Adam,SFCE,0.4,0.002,25,0.0064951409585773945,0.9744855,0.58468217,0.65198797,0.6165034770965576,0.70978194,0.977390468120575,181445.0,96850.0,8440179.0,128886.0
Adam,SFCE,0.4,0.002,50,0.006375253666192293,0.9759629,0.6277233,0.6672718,0.6468936800956726,0.726751,0.9802181124687195,194802.0,97136.0,8439893.0,115529.0
Adam,SFCE,0.4,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.4,0.003,50,0.0791972279548645,0.96492386,0.0,0.0,0.0,0.482462,0.5457015633583069,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.5,0.001,25,0.005883778911083937,0.9740698,0.30947924,0.86394995,0.4557148516178131,0.63444144,0.9806139469146729,96041.0,15124.0,8521905.0,214290.0
Adam,SFCE,0.5,0.001,50,0.006767613347619772,0.9796675,0.50981694,0.85068446,0.6375492811203003,0.72362006,0.9794788360595703,158212.0,27770.0,8509259.0,152119.0
Adam,SFCE,0.5,0.002,25,0.007404442876577377,0.965435,0.01727188,0.8647951,0.033867355436086655,0.49131966,0.9695212244987488,5360.0,838.0,8536191.0,304971.0
Adam,SFCE,0.5,0.002,50,0.007081305608153343,0.9751605,0.38503084,0.8051305,0.5209378600120544,0.6635144,0.9753548502922058,119487.0,28920.0,8508109.0,190844.0
Adam,SFCE,0.5,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.5,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.6,0.001,25,0.005764099769294262,0.9707778,0.18538271,0.90930647,0.3079772889614105,0.57630193,0.9818706512451172,57530.0,5738.0,8531291.0,252801.0
Adam,SFCE,0.6,0.001,50,0.006287285126745701,0.9762079,0.3940889,0.84482116,0.5374637842178345,0.6716809,0.9823495745658875,122298.0,22464.0,8514565.0,188033.0
Adam,SFCE,0.6,0.002,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.6,0.002,50,0.006483263801783323,0.9716538,0.22845285,0.86195743,0.3611789643764496,0.5959071,0.9767035841941833,70896.0,11354.0,8525675.0,239435.0
Adam,SFCE,0.6,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.6,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.001,25,0.00650435546413064,0.96495813,0.0009924887,0.98402554,0.001982977380976081,0.4829747,0.9774876236915588,308.0,5.0,8537024.0,310023.0
Adam,SFCE,0.7,0.001,50,0.006514875218272209,0.9744202,0.29972836,0.91179556,0.4511524736881256,0.6327155,0.9824858903884888,93015.0,8998.0,8528031.0,217316.0
Adam,SFCE,0.7,0.002,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.002,50,0.0063238865695893764,0.9666965,0.054815665,0.927586,0.103514164686203,0.51060724,0.9782641530036926,17011.0,1328.0,8535701.0,293320.0
Adam,SFCE,0.7,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.7,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.001,25,0.005870586261153221,0.96492386,0.0,0.0,0.0,0.482462,0.9814472198486328,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.001,50,0.007270843256264925,0.9736753,0.27042738,0.92816615,0.41882678866386414,0.6191534,0.9776775240898132,83922.0,6495.0,8530534.0,226409.0
Adam,SFCE,0.8,0.002,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.002,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.003,25,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
Adam,SFCE,0.8,0.003,50,0.13521064817905426,0.96492386,0.0,0.0,0.0,0.482462,0.5,0.0,0.0,8537029.0,310331.0
